locnum	cpvals	zscore
3417	0.109453326306237	1.7155
3418	0.904380292011131	0.128749
3419	0.436105159838364	0.834664
3420	0.847315211267724	-0.20636
3421	0.37089586177056	0.958997
3422	0.813828508031603	0.252386
3423	0.65840542595637	-0.473837
3424	0.114043396717544	-1.69366
3425	0.265166331129586	1.19421
3426	0.0725569552193914	-1.92444
3427	0.844173276458871	0.210661
3428	0.132612602063874	1.61178
3429	0.91865844489916	0.109451
3430	0.991541417688564	-0.0113621
3431	0.340508047223594	-1.02155
3432	0.315408147053596	-1.07597
3433	0.569592344483193	-0.609452
3434	0.180149270123133	-1.43646
3435	0.300259441313472	-1.1102
3436	0.776249230733713	0.304602
3437	0.467835644887342	-0.778095
3438	0.412511863896924	-0.878278
3439	0.875613670590716	0.167763
3440	0.738823213269317	0.357334
3441	0.729807698209386	0.370162
3442	0.833670018689375	0.225064
3443	0.237089814491796	-1.26712
3444	0.193912398311517	-1.3923
3445	0.618913445376593	-0.533078
3446	0.0751466320466521	1.90725
3447	0.170348032060164	1.46946
3448	0.489280809953355	-0.741064
3449	0.475972097066453	0.763938
3450	0.913022365703208	-0.117064
3451	0.506286769997959	-0.712317
3452	0.621640205392097	-0.528937
3453	0.90716069279994	-0.124988
3454	0.105704700832261	1.73388
3455	0.357281635037597	-0.986606
3456	0.0518908850361908	-2.08352
3457	0.528487451277089	0.675541
3458	0.425888302415915	-0.853377
3459	0.507091174877696	-0.71097
3460	0.059023632128602	2.02348
3461	0.202652771138284	-1.36544
3462	0.819202849273846	-0.24497
3463	0.0145484990452687	2.61874
3464	0.200223179231877	-1.37282
3465	0.255451797039757	1.2188
3466	0.0277564294863496	2.35861
3467	0.820708125852623	0.242895
3468	0.865802898375796	0.181117
3469	0.829586886904905	0.230674
3470	0.30426051650947	-1.10105
3471	0.464868223767971	0.783292
3472	0.494250411136418	0.732609
3473	0.443046694873473	-0.822094
3474	0.583046444360865	-0.588326
3475	0.36302985183893	0.97487
3476	0.582417785318878	0.589308
3477	0.880602151877896	0.160983
3478	0.468754196123127	-0.77649
3479	0.591682768000515	-0.574885
3480	0.557670323883151	0.628372
3481	0.12145097430238	1.65983
3482	0.949203748279903	-0.0682776
3483	0.407656180025556	-0.887435
3484	0.283516646211085	1.1494
3485	0.730690193840927	-0.368904
3486	0.166853315242414	-1.48157
3487	0.620397008900331	-0.530824
3488	0.265154326315827	1.19424
3489	0.608570899891914	0.548858
3490	0.0251963332486708	2.39898
3491	0.841444630710202	-0.214399
3492	0.0485136506402505	2.11439
3493	0.887707459009411	0.151337
3494	0.325441662274162	1.05389
3495	0.14420625408554	1.56508
3496	0.701738956119384	-0.410452
3497	0.742661628379908	0.351888
3498	0.325400347931176	-1.05398
3499	0.188776429906676	1.4085
3500	0.178270535449242	-1.44268
3501	0.848224423950169	-0.205116
3502	0.016235980698182	-2.57602
3503	0.352395367768447	0.996676
3504	0.172052821919986	1.46362
3505	0.573461888243686	0.603352
3506	0.51859763759199	0.691823
3507	0.39477770769882	0.912042
3508	0.0681364974255241	1.95498
3509	0.0242862099707617	-2.41419
3510	0.443131573329836	-0.821941
3511	0.655994211936041	0.477411
3512	0.901695630351489	0.132382
3513	0.284493784484181	1.14707
3514	0.195585756259108	-1.38709
3515	0.745149518867513	0.348363
3516	0.73045725888004	0.369236
3517	0.91816744409355	-0.110114
3518	0.175827991585473	-1.45084
3519	0.0431759483416888	-2.16708
3520	0.262045772537813	1.20204
3521	0.809809990118569	-0.257939
3522	0.983481766625708	0.0221895
3523	0.323810052146877	1.05745
3524	0.647330487860592	-0.490297
3525	0.960575532879469	-0.052978
3526	0.695987412056157	0.418778
3527	0.20544421533513	-1.35704
3528	0.195389289911082	1.3877
3529	0.61527957156707	-0.538609
3530	0.0362634478953997	-2.2442
3531	0.605208959332643	-0.554013
3532	0.104531194477881	1.73974
3533	0.243927303953815	1.24883
3534	0.0228264697221778	-2.43965
3535	0.603543151474875	-0.556572
3536	0.749410848683182	0.342334
3537	0.517094874476363	-0.694311
3538	0.498492894064549	-0.725427
3539	0.0409991300096098	2.19016
3540	0.978495987039068	-0.0288885
3541	0.190935745152854	-1.40165
3542	0.264103359312784	-1.19687
3543	0.326475629625049	1.05164
3544	0.00192457031260773	-3.32417
3545	0.306673664087326	1.09557
3546	0.828808626562024	0.231744
3547	0.0848957741562529	-1.84658
3548	0.480653944985882	0.755852
3549	0.259088486324559	1.20952
3550	0.244925559467543	-1.24619
3551	0.753605429363497	-0.33641
3552	0.592814741643913	0.57313
3553	0.0807498758672744	1.87165
3554	2.55256712412812e-05	-4.51217
3555	0.54685972618309	-0.645699
3556	0.516957877812343	0.694538
3557	0.781902895427101	-0.296703
3558	0.485911891150034	0.746822
3559	0.596066515154583	0.568097
3560	0.808256892972348	0.260087
3561	0.0934900416415691	1.79761
3562	0.262848381780219	-1.20002
3563	0.773375034616083	-0.308624
3564	0.533246766245666	-0.667761
3565	0.363920023587083	0.973063
3566	0.900200449700088	0.134406
3567	0.996500950859927	0.00470007
3568	0.0862612607925783	1.83854
3569	0.0961627452402381	-1.78312
3570	0.326811552697716	1.05091
3571	0.738097983188145	0.358364
3572	0.161412235888288	1.50081
3573	0.790421842618595	-0.284831
3574	0.744657375211021	-0.34906
3575	0.0689343279175408	1.94935
3576	0.0115534171073247	2.7067
3577	0.231795398362757	-1.28154
3578	0.356339418228752	0.988541
3579	0.405397302566698	0.891717
3580	0.740497761410084	-0.354957
3581	0.608303205599839	-0.549268
3582	0.983423636035558	0.0222676
3583	0.899720352908258	-0.135056
3584	0.00110477820430307	-3.49646
3585	0.17097125714313	-1.46732
3586	0.278478814235412	1.1615
3587	0.677444447015624	-0.445797
3588	0.768337356828298	-0.315684
3589	0.498558022445454	-0.725317
3590	0.00759290500170768	2.8612
3591	0.251314422697873	1.22947
3592	0.816142851269347	0.249191
3593	0.166830409284732	1.48165
3594	0.25339467850383	-1.22409
3595	0.142590734356062	-1.57141
3596	0.395156706472155	-0.911311
3597	0.368862455642627	0.96308
3598	0.0435697726145865	2.16301
3599	0.00233500728500707	3.26234
3600	0.345723378827974	-1.01057
3601	0.630132661957515	0.51609
3602	0.857351639368556	-0.192643
3603	0.0910699568399169	-1.81102
3604	0.999963675232058	4.87928e-05
3605	0.834240998260493	-0.22428
3606	0.656547787139163	-0.47659
3607	0.615613593055674	-0.5381
3608	0.725185038490136	-0.37676
3609	0.944112642220428	0.0751315
3610	0.443367395578376	-0.821516
3611	0.945395852446012	-0.0734037
3612	0.851313154517841	-0.200892
3613	0.251164088013147	-1.22986
3614	0.659172579225185	-0.472701
3615	0.795936832010802	-0.277164
3616	0.914156938464485	-0.115531
3617	0.782248977462654	-0.29622
3618	0.432986435462185	-0.840349
3619	0.469560251015869	-0.775083
3620	0.0103166189627843	-2.74907
3621	0.652661935145528	0.482359
3622	0.00447475542926673	3.04655
3623	0.0208123094926517	-2.47721
3624	0.416991318988729	0.869887
3625	0.206870509386695	1.35278
3626	0.86489586805694	0.182353
3627	0.844783792561414	0.209825
3628	0.0708423091181352	1.9361
3629	0.475383291107964	0.764958
3630	0.10434591030252	-1.74067
3631	0.63905037969837	-0.502679
3632	0.0139208782663416	2.63575
3633	0.0128487561550329	2.66644
3634	0.532897954710424	0.66833
3635	0.932196215514592	0.0911865
3636	0.364585462563592	0.971714
3637	0.80215600405112	-0.268535
3638	0.0268642010749433	2.3723
3639	0.657618387147103	0.475003
3640	0.952945398446003	0.0632422
3641	0.555405679589745	-0.631988
3642	0.594321059838308	-0.570797
3643	0.999334689716181	0.00089367
3644	0.800967981747399	-0.270182
3645	0.661890205434842	-0.468681
3646	0.281982163258549	-1.15307
3647	0.15758190340443	-1.51465
3648	0.14808263953002	-1.55011
3649	0.7535225147983	-0.336527
3650	0.119358141705948	1.66922
3651	0.00567090628619486	2.9647
3652	0.567815915608916	-0.612259
3653	0.635364092788393	-0.508213
3654	0.294214345560518	1.12418
3655	0.812406661787057	0.25435
3656	0.90920624645962	0.122222
3657	0.852625680833348	-0.199098
3658	0.953748051008325	-0.0621622
3659	0.904304163360169	-0.128852
3660	0.218921106874821	1.31761
3661	0.926771859494654	0.0985013
3662	0.436892224857825	0.833233
3663	0.251144818874815	1.22991
3664	0.0130722625319449	-2.65986
3665	0.734535083393313	0.363429
3666	0.365288722151121	-0.97029
3667	0.876711013869873	0.166271
3668	0.776847753322373	0.303765
3669	0.0933879571036129	-1.79817
3670	0.608495156672955	-0.548974
3671	0.0172711174583153	-2.55171
3672	0.675205694694109	-0.449078
3673	0.314406218029085	-1.0782
3674	0.684974997436983	0.434791
3675	0.072390793830338	-1.92556
3676	0.0707549835347286	1.9367
3677	0.686670742079875	0.432319
3678	0.131408202890212	1.61681
3679	0.729238264523814	-0.370974
3680	0.818909851026961	0.245374
3681	0.369229975802675	-0.962341
3682	0.0958330236129647	1.78489
3683	0.254081689054877	1.22232
3684	0.730173841434469	-0.36964
3685	0.0302718244770937	-2.32196
3686	0.718075223099131	0.386936
3687	0.603221164091798	-0.557067
3688	0.189477403527502	-1.40627
3689	0.00039528864983176	-3.79743
3690	0.926144715239708	0.0993473
3691	0.741615751003975	-0.353371
3692	0.858514334651776	0.191056
3693	0.729736861513902	0.370263
3694	0.599404864243212	-0.562943
3695	0.410769180930007	-0.881557
3696	0.670061569131424	0.456633
3697	0.766917006290007	0.317677
3698	0.548388841349828	-0.643238
3699	0.0533754504561781	-2.07048
3700	0.261066667376693	-1.20451
3701	0.188177566383006	1.41041
3702	0.942374695362607	0.0774719
3703	0.0300184837229221	-2.32553
3704	0.166798917452227	-1.48176
3705	0.636542807334561	0.506442
3706	0.252558046668194	1.22625
3707	0.202309095415407	-1.36648
3708	0.686593878031014	-0.432431
3709	0.281619230491178	1.15394
3710	0.000260107694735982	3.91413
3711	0.378145925998395	-0.944551
3712	0.35354154036268	-0.994306
3713	0.96366100308827	-0.0488288
3714	0.789529432177884	0.286073
3715	0.301711491796745	1.10687
3716	0.0370029483705771	2.23538
3717	0.0399099734760053	-2.2021
3718	0.635717410686965	0.507682
3719	0.18383380525056	1.4244
3720	0.790388066841767	0.284878
3721	0.968046743437631	-0.0429323
3722	0.355203058691588	-0.990879
3723	0.823738085021145	-0.238721
3724	0.848119167105669	0.20526
3725	0.57448781258559	0.601738
3726	2.87598795782804e-06	5.01523
3727	0.497868483521505	-0.726482
3728	0.424208823286181	0.856478
3729	0.748837180712061	-0.343145
3730	0.293103425143359	-1.12677
3731	0.630686346896746	0.515255
3732	0.00573942958131287	2.9605
3733	0.0137249080999554	-2.6412
3734	0.985982800721979	0.0188294
3735	0.724823240596245	0.377277
3736	0.394461611656791	-0.912652
3737	0.273310175768239	1.17407
3738	0.808214244043538	0.260146
3739	0.555323095104544	-0.63212
3740	0.793937380896527	-0.279942
3741	0.652034370951948	-0.483292
3742	0.173419335252103	1.45897
3743	0.879513545443706	0.162462
3744	0.0757999382521413	1.90299
3745	0.92230747318535	0.104525
3746	0.137644393900101	1.59114
3747	0.846450770625485	-0.207543
3748	0.268841243219192	-1.18507
3749	0.925804327050116	0.0998065
3750	0.827018539607512	-0.234206
3751	0.256392810392505	1.21639
3752	0.56363000501468	-0.61889
3753	0.896787395777266	0.139028
3754	0.632822790957192	-0.512036
3755	0.17133607964888	-1.46607
3756	0.786055840663556	0.290911
3757	0.131914784529337	1.61469
3758	0.93347468628022	0.0894631
3759	0.66389409723809	0.465721
3760	0.934321877313741	-0.0883212
3761	0.395406727454333	-0.910829
3762	0.0557642049052082	2.05012
3763	0.595781264542269	0.568538
3764	0.790647503650139	-0.284517
3765	0.682075612394102	0.439023
3766	0.995140279833202	-0.0065278
3767	0.448271417121893	-0.812707
3768	0.322946001619874	-1.05934
3769	0.965937457670151	-0.045768
3770	0.37675002130274	0.947319
3771	0.805062701507162	0.264508
3772	0.743640232448357	-0.350501
3773	0.717382723170482	-0.387929
3774	0.590525378347179	0.576681
3775	0.622861393993503	-0.527085
3776	0.851657707831023	0.200421
3777	0.214823014785799	-1.32941
3778	0.761911085260913	-0.32471
3779	0.0430200318707585	-2.1687
3780	0.325088305387956	-1.05466
3781	0.519276673054692	0.6907
3782	0.755326723706081	-0.333982
3783	0.291427393742519	-1.13069
3784	0.119577450259438	-1.66823
3785	0.993293849981676	-0.00900806
3786	0.532573155031879	-0.66886
3787	0.839176587460292	0.217508
3788	0.859416422601167	-0.189825
3789	0.0504772900674076	-2.09623
3790	0.659581288806154	0.472096
3791	0.605903490603925	-0.552947
3792	0.0270750371020235	-2.36903
3793	0.213669715542624	1.33276
3794	0.0506743986504769	2.09444
3795	0.381203958409532	0.938509
3796	0.164778537908577	-1.48885
3797	0.199257973739268	1.37577
3798	0.276349089542162	1.16666
3799	0.199925074487729	1.37373
3800	0.00609926343518865	-2.93916
3801	0.683441140006096	-0.437029
3802	0.365299593756859	0.970268
3803	0.902197303444953	-0.131703
3804	0.429446281657581	-0.846831
3805	0.632191958032178	0.512986
3806	0.62956526759663	0.516946
3807	0.163500162599859	-1.49337
3808	0.750295318645095	-0.341084
3809	0.126958396143082	-1.63571
3810	0.89413108115564	0.142627
3811	0.137244208742979	1.59276
3812	0.0633944695130999	-1.98961
3813	0.821415652952276	0.24192
3814	0.122364702709987	-1.65577
3815	0.131234116250117	1.61754
3816	0.449684997101003	0.810178
3817	0.915820998209445	0.113283
3818	0.777910689536812	0.302279
3819	0.296159849091842	1.11966
3820	0.896270655062222	0.139728
3821	0.00716568401949605	2.88198
3822	0.0358852623393842	2.24877
3823	0.614078672457344	0.54044
3824	0.918946542779497	0.109062
3825	0.974984701664639	-0.033607
3826	0.917403233506296	0.111146
3827	0.817372750868463	0.247494
3828	0.0421275261884374	2.17807
3829	0.119537552513871	1.66841
3830	0.5372309902402	0.661275
3831	0.642654686986047	-0.497281
3832	0.34259664262586	-1.01714
3833	0.462743204701909	0.787025
3834	0.345379838230956	-1.01129
3835	0.860471900481798	0.188385
3836	0.215192325751373	-1.32834
3837	0.101685571966478	-1.75417
3838	0.0799896236743652	-1.87636
3839	0.704787464953437	-0.406049
3840	0.53623568538352	0.662893
3841	0.8807088901786	0.160838
3842	0.614409783957128	0.539935
3843	0.91064500329504	-0.120277
3844	0.260777781160513	-1.20524
3845	0.86227265083811	-0.185929
3846	0.26806638367131	-1.18699
3847	0.210314756792485	1.34258
3848	0.0156910476671151	2.58937
3849	0.39314808953307	0.91519
3850	0.625513063653925	-0.523069
3851	0.112205530598764	1.70232
3852	0.0518605151196356	-2.08379
3853	0.684453970403065	-0.435551
3854	0.315691582790501	-1.07534
3855	0.774638814740335	0.306855
3856	0.727763481506363	0.373078
3857	0.550366575695154	-0.64006
3858	0.485206120958421	-0.748031
3859	0.492849969286377	-0.734987
3860	0.23294106356245	-1.2784
3861	0.182296444709565	1.42941
3862	0.262721122753197	-1.20034
3863	0.777351988066849	-0.30306
3864	0.845400975956722	-0.20898
3865	0.513373712197122	0.700488
3866	0.866582381213729	-0.180055
3867	0.293557746755336	-1.12571
3868	0.36302296042636	0.974884
3869	0.0459339581738457	2.13921
3870	0.281452471254912	-1.15434
3871	0.258517901535176	-1.21097
3872	0.479611886469807	0.757648
3873	0.958923649550429	-0.0551997
3874	0.610046769973669	0.546599
3875	0.976389235870901	-0.0317195
3876	0.30148007240376	-1.1074
3877	0.936853280359166	-0.0849098
3878	0.0069751167845433	2.89161
3879	0.364097531182193	-0.972703
3880	0.813681516793211	-0.252589
3881	0.654137981386393	-0.480166
3882	0.851202698632575	-0.201043
3883	0.299285311683461	1.11244
3884	0.437734645127656	-0.831703
3885	7.042644512022e-05	4.26003
3886	0.655992863627676	0.477413
3887	0.125515289085488	-1.64195
3888	0.507321811051686	-0.710584
3889	0.064682229800566	1.98
3890	0.666222575300244	0.462286
3891	0.100503273690683	1.76026
3892	0.61061689771447	0.545727
3893	0.50055313637326	-0.721951
3894	0.841216964191343	0.214711
3895	0.184030884211277	1.42376
3896	0.723859912456518	0.378654
3897	0.809930769829439	0.257772
3898	0.501940821669945	-0.719614
3899	0.899472194171537	0.135392
3900	0.283529212928087	1.14937
3901	0.40428697364743	0.893827
3902	0.928414139329842	-0.0962862
3903	0.554732040518605	0.633065
3904	0.693558979348246	0.422301
3905	0.585212034650149	0.584947
3906	0.611130345520293	0.544942
3907	0.619093707115626	-0.532804
3908	0.699062055215597	-0.414324
3909	0.0445047944613586	2.15347
3910	0.912411116727749	-0.11789
3911	0.197626558111455	1.38078
3912	0.0120833015120081	2.68977
3913	0.505153861444697	-0.714216
3914	0.117658772653145	1.67694
3915	0.519314175465839	0.690638
3916	0.151560972161724	1.53693
3917	0.908014781578978	0.123833
3918	0.879728451794586	-0.16217
3919	0.241279271137218	1.25587
3920	0.686260380514383	0.432917
3921	0.883921613849405	-0.156475
3922	0.115388775692877	-1.68739
3923	0.00237213612878444	3.25725
3924	0.689238621289652	0.42858
3925	0.622812579268373	-0.527159
3926	0.913271024097979	0.116728
3927	0.592163816108872	-0.574139
3928	0.67424652278638	-0.450485
3929	0.291448731047481	1.13064
3930	0.0509784750974391	-2.09169
3931	0.0217905765841248	2.45859
3932	0.095751199522242	-1.78533
3933	0.0757783946835411	1.90313
3934	0.906441270964652	0.125961
3935	0.940181787707979	-0.0804255
3936	0.893111381908136	0.144009
3937	0.0340396731068441	-2.27168
3938	5.22613450513883e-05	4.33552
3939	0.322667449375702	-1.05995
3940	0.35681495658181	0.987564
3941	0.908903738407765	0.122631
3942	0.662704333918696	0.467478
3943	0.718631203860239	0.386139
3944	0.235889154816712	-1.27037
3945	0.735762640628327	0.361683
3946	0.776894954292144	-0.303699
3947	0.62012901045042	0.531231
3948	0.321541143530708	1.06242
3949	0.687954575320868	-0.430449
3950	0.950264815088459	-0.0668495
3951	0.613691928961794	-0.54103
3952	0.496036133889635	-0.729582
3953	0.468897935135068	-0.776239
3954	0.911313071016285	0.119374
3955	0.358254220637853	0.984612
3956	0.611075394193352	0.545026
3957	0.0588809824461116	-2.02462
3958	0.349723391987719	-1.00222
3959	0.963350586476516	0.0492462
3960	0.633259218046688	-0.511379
3961	0.0412108748516088	-2.18787
3962	0.399411178423971	-0.903134
3963	0.429335685211048	-0.847034
3964	0.16490905882296	-1.48839
3965	0.196893837561022	1.38304
3966	0.317192520993086	-1.07201
3967	0.280702884021749	1.15614
3968	0.941262445902254	0.0789699
3969	0.532181690195622	-0.669499
3970	0.0316719847803087	2.30268
3971	0.52698770128873	-0.678
3972	0.234072401137198	1.27531
3973	0.78722567763672	0.289281
3974	0.50513418606264	0.714249
3975	0.304585641075042	-1.10031
3976	0.775309167957122	0.305917
3977	0.148422987312458	1.54881
3978	0.464205601839531	0.784455
3979	0.153087077766027	1.53122
